"","111","112","122","124","128","132","134","136","137","138","142","144","146","156","158","172","174","176","178","181","182","184","186","193","196","199","213","218","223","228","233","238","243","248","258","268","273","283","288","293","298","299","316","343","369","423","429","436","439","469","524","532","534","536","542","548","566","576","578","616","622","646","662","664","684","686","688","692","694","698","714","722","728","738","744","748","754","924","968"
"138",0.0659650631846885,0.0802150570378788,0.0108901771386802,0.111720039873823,0.0122784316239789,0.070918795382564,0.229513466996967,0.0368879828326809,0.00266536197068564,0,0.0195105124619664,0.0217261363752691,0.0132842662887951,0.00663043728487688,0.0150522374597535,0.0101495679685854,0.00354164999116346,0.00293933839622884,0.0132555875025023,0.000501839999130599,0.00654699879746902,0.0285675873430947,0.010913998640476,0.00512265377604056,0.00113572147927251,0.00493756443587305,0.00234928347185675,0.000198967408370267,0.00949256392006085,0.00243782855040449,0.00182463885048958,0.00105790590031931,0.000526692979442041,0.000938055727996597,0.000459492028182883,0.000292644008153816,0.00565764362658028,0.000436481420497832,0.00019637875534062,0.00146171123595531,0.000752787627338033,0.000369506038526213,1.92345408059077e-05,0.000206720695043286,0.00034564370553038,0.000609145252488063,0.000993408607867753,0.00760084222253199,0.000464149029652901,0.00198543261856385,0.000381161642140907,0.00401408551278088,0.00670239989314185,0.0045987906097968,0.0113133453631769,0.00836119602118371,0.00247103965390257,0.00972043558597151,0.00595301145725323,1.59288449126064e-05,0.000652976515439407,0.000301929032941803,0.00182702783651784,0.000875545248200413,0.000121974922320622,0.00162787403064289,0.000412849505110719,3.49932034879588e-05,0.00763149296392544,0.000113115228072542,2.98114201121996e-05,0.000617867168215208,0.000174264932199334,0.000209510383371275,0.000525170031297064,8.85256571613798e-05,0.000124820109954256,0.100489646723754,0.0050615780385711
"142",0.0613943531007515,0.152631924973282,0.00562453341188493,0.0368818105612908,0.053973882030415,0.0550149057685897,0.149658043210585,0.0230735674484898,0.000720892810977937,0.083936046372383,0,0.101955745529961,0.00808644992399936,0.0160563426633269,0.0174017933485464,0.019806491952465,0.00155363271650545,0.00484323183477253,0.0103813466531093,0.000238150131229035,0.00576167290376579,0.022260797886139,0.0100264636056255,0.00241861033975217,0.000709738057531503,0.00248048550393265,0.000700204995631375,5.34805763705615e-05,0.0110155785781464,0.00160701296662911,0.00103873253158294,0.000404630837475098,0.000408480974993373,0.000233326142166331,0.000214500203306044,4.14429223875497e-05,0.00235869667410974,0.000305312195240622,1.34712084099284e-05,0.00143348296445721,0.000565832766770446,2.8396536618398e-05,9.48031604357506e-06,0.00036291738406013,0.000107489523886037,0.000392888829443242,0.000124549939861036,0.00175433416007377,0.000161501283049355,0.0018435576951866,0.000316054537741813,0.00202682540698185,0.00506223900383842,0.00216532576721425,0.0160588703632748,0.00378553790839548,0.000640964301338938,0.00800413352054754,0.00461226433871171,0.000399171410867339,0.000232578185328349,0.000853986856928021,0.000210759598923861,0.000508584638749531,4.52279372555367e-05,0.00135827967384363,6.89302507253355e-05,1.6848935711417e-06,0.00402695320143952,3.19067983678471e-05,4.67940425547897e-06,0.000276308711210146,0.000328584237282952,4.52505608067613e-05,0.000311296985279466,5.62075196007999e-06,1.78913241232657e-05,0.0732224501720801,0.00330742431374704
"144",0.0596640458805934,0.062997902454929,0.0124427339553504,0.0502354431623909,0.0824659801706605,0.0472488274703718,0.167756008857362,0.0350928080259527,0.00165414176125087,0.0840024131587197,0.108398889644562,0,0.0104877220365043,0.00627013295093183,0.0142784331799374,0.0677717131888801,0.00212410335801313,0.00154407072335035,0.00883646988332719,0.000417764518197538,0.00515555723311599,0.0197815730654785,0.0107544830616323,0.00777403503754386,0.000878705918070286,0.00385024672517574,0.0010771529813088,0.000253256367933734,0.00551864630669424,0.00175067394545706,0.000631243554493448,0.000223231369602035,0.000321402794869398,0.000426700195748231,0.000152992942543377,0.000203447484860288,0.00324933061174628,0.000191364969483848,7.39369716451612e-05,0.00109737073143783,0.000220719082188763,0.00118816092700933,4.39250832880692e-05,5.33733000855067e-05,8.98702541829623e-05,0.00036069248563967,0.00103909118512868,0.00184584150066198,0.000249054443376857,0.00299558545524901,0.000414557179851589,0.00282629073377364,0.00763063703600459,0.00221083024293436,0.00927832181567416,0.00275536056066271,0.000804744568394225,0.0037169870229002,0.00397575911266922,1.24247345003077e-05,7.1521639703827e-05,9.71230495643348e-05,0.000156367249001111,0.000303060366611763,5.46031041055011e-05,0.00193352335590167,4.19522384657588e-05,3.30787969910787e-05,0.00449080417845872,5.46698405254978e-05,5.56970921259328e-05,0.000101172248394395,4.94568333793272e-05,0.000253950084558366,0.00038295249454371,9.83787850172922e-05,0.00019096389177111,0.0597537198373636,0.00310982153921537
"146",0.124911919203646,0.0803757833184568,0.0306673735137271,0.0206259556912565,0.00365326800474326,0.0709315269258623,0.195455591221104,0.0713200996343959,0.00150207356852711,0.0220812196519092,0.00222680841052288,0.006849801530518,0,0.0105304995539914,0.0232034562659066,0.00376686838709152,0.00189687375087797,0.000185867200429556,0.0169175508576913,0.000245184198817875,0.00404525618276053,0.0239260181600872,0.012940681622584,0.00733006021883547,0.000902919967660163,0.00529885685747415,0.00397222775908747,0.000122614758097322,0.0071585337803877,0.00184565316178993,0.00189407052398365,0.000584022682111893,0.0009891423006873,0.000515540100260728,0.000154944280254889,8.71161739733954e-05,0.00519419937311465,0.000665264388374261,8.28388468975441e-05,0.00462638337603614,0.000482353654828759,0.00144387856361267,4.85819166299283e-05,6.28608373106877e-05,2.31980184744153e-05,0.000265368099679127,0.00101600275104132,0.00340894780357813,0.000964985107876612,0.00237655689154498,0.000720969026828124,0.0428938606035403,0.0365461535645488,0.00422423217833461,0.00793144574878342,0.00534845056325411,0.00166944080199086,0.0190763938131622,0.0145749835285476,9.46379490239737e-05,3.69164621286054e-05,3.87198707956333e-05,0.00123804298712486,0.000279855361697464,0.000197794673622905,0.00112881494050932,0.000102471085619299,5.55560025900364e-05,0.00124581911448821,2.57986348474703e-05,1.48032582984988e-05,0.00082573349988496,1.01301847997801e-05,0.000855592915819996,0.000783712809146536,0.00330862440023013,2.11035088263176e-05,0.0736780491974279,0.00329509426561862
"156",0.658211293004335,0.0246883014449572,0.00214543618810116,0.00586210056454331,0.00158104874680759,0.00981066495537497,0.021880968727454,0.0106734216899757,0.000275430359708062,0.00755641983508966,0.00349464629450068,0.00256710308224971,0.00612694582567444,0,0.0260356831372823,0.00166623090505332,0.000354750160753699,0.000193693776633807,0.00300733283888553,0.000403060297622842,0.000828513429651989,0.00420773247825264,0.00288142428479947,0.00385994268717755,0.00114392222068653,0.00144414577368266,0.00168606798978749,0.000269276490400744,0.00672861104984785,0.00252263225754049,0.00163021117875734,0.000658689816796711,0.00110865147963672,0.000540494853414458,0.000767553555023989,0.000410130547074865,0.0394585614357108,0.000147214485230668,3.10469203059239e-05,0.00333371200493096,0.000169157704856467,0.000233990227097371,5.52638039655989e-05,0.000267143602199075,0.000512729903615452,1.52795569457084e-05,0.000243999415575995,0.00161041064752385,0.000176810899097076,0.00140814842147098,0.000588022127808072,0.00316274207046923,0.00801970606759269,0.00331378746132292,0.0134069691893203,0.00342974720938899,0.00209734926370301,0.00231199800621812,0.004055723309423,0.000221586528241083,6.64832882786807e-05,2.02995721055892e-05,0.000439361750640225,0.000148323593521628,2.57959819646798e-05,0.000800331043748848,5.8672201633245e-05,3.57479328085198e-05,0.00126502537468467,1.46793477363678e-05,1.14891753160349e-05,6.0056724590604e-05,9.70777740860866e-05,9.09171233709546e-05,0.00020067329414635,7.00359149027627e-05,4.85267245833269e-05,0.0904887746718194,0.000564096320513755
"158",0.187692809261612,0.0180699374164841,0.00266861598386902,0.00824500989754952,0.00236076899804645,0.0151160474196533,0.0377497928524762,0.0130822537479392,0.000504864638195412,0.0133663026952179,0.00246542914254523,0.00352605341948335,0.010589136878059,0.0172209609527785,0,0.0018601815819809,0.00056367047811608,0.000195068731080235,0.00665833740546884,0.000482946886083016,0.000721864900739643,0.00568795893202733,0.00311752455772471,0.0481283291336343,0.00432863687183895,0.00666271526553366,0.00123398310085899,0.000403218232185987,0.00972605410681863,0.00733644891900627,0.00155624761997819,0.000567144429438581,0.000183744625182598,0.00109584624696468,0.000391551859760816,0.000111855877497301,0.0147077968746224,0.00526790066371078,0.000128185397504685,0.00240128051759615,9.0631874968984e-05,0.000138120950133231,5.49233521582124e-05,0.00021254062475645,0.000223701129463311,0.000165032040015241,0.00263682183238234,0.00275926407811745,0.000527974350950625,0.00110171373886865,0.00100195206775118,0.0325485814079652,0.0131327721007582,0.0283555820883827,0.0689200197632366,0.0283659827667212,0.0181246764709318,0.0262827673576671,0.0469852858220025,4.40514484416411e-05,3.10602385212825e-05,0.000108318036509839,6.645620669708e-05,0.000803688811464808,0.000115477931439896,0.000480814636961793,0.000239758321684249,8.26213066503969e-06,0.00130188638319418,3.52220896902653e-05,1.28269904166055e-05,6.70067924397577e-05,3.15114490083104e-05,0.000376946046981669,0.000176678588708351,4.87910247791074e-05,0.000135007386513281,0.267102420749029,0.00100899440035979
"172",0.0605273494068606,0.0456957053007467,0.0132718364743057,0.0401412607918337,0.0330042145442225,0.0400021458486151,0.200318544350851,0.0326755905390002,0.00121478032258882,0.0966920792573902,0.0302817947485891,0.167403515683072,0.0128520582422669,0.0108809436302913,0.0169711349070385,0,0.00282037862071807,0.000580244132275795,0.00760124988144415,0.000449229845945473,0.00449598377512053,0.0223115472551901,0.0116590884933198,0.00682321899129291,0.000966017455006549,0.0041385323273897,0.00152869839047659,8.44551859475034e-05,0.00734195316544623,0.00472399273793837,0.00162260748844585,0.00041509452327683,0.000258044769915211,0.000683847314518003,0.000189212107140752,0.000247005949072007,0.00497320678167553,0.000255763066367615,0.000108267548524134,0.00196966227505056,0.000542138906145476,0.000108214933042405,4.82345911754322e-05,1.32687866928078e-05,7.26627783951495e-05,0.00132486987213303,0.000714994923745554,0.00245586222906091,0.000426692098763213,0.00409243115210042,0.000157093277065537,0.00308499917785824,0.00785398981064266,0.00356473433274384,0.0113662097739096,0.00286788307856618,0.00188899746392412,0.00271792710635709,0.00333210396038092,0.000311534689806549,0.000123196891190893,4.92755770874355e-06,0.000112186520224487,0.000475143957032359,0.00012794761452405,0.00198320843828032,9.91718940945033e-05,3.9502751552407e-06,0.000509527230178173,7.50443196904705e-05,3.38214634403791e-05,0.000188270046831096,0.000124550319694418,0.000358645027442645,0.000498174186185691,0.000101324758669429,0.000258971776702353,0.0562464384160542,0.00355040023522104
"174",0.037329815429772,0.0440652217595268,0.0142843739003211,0.0380279207440252,0.0132871319692982,0.0586867511958727,0.141541288118623,0.138435771005369,0.00163869070884485,0.0623468298068104,0.00379315488655747,0.0107878755635789,0.0100346539349048,0.00418290421809504,0.00560498894724878,0.00552796501948418,0,0.00011622840710183,0.0148692181347527,0.00569907981914487,0.00576989388657868,0.0505939253254849,0.0613802140478855,0.00330053270227218,0.00092032881339233,0.00229050964669266,0.0028885285707277,3.48458935837036e-05,0.00375879428324455,0.00151087597463837,0.000668984382004432,0.000299212395491066,0.000197992859604615,0.00205952130891864,0.000157558797659652,5.95550349069671e-05,0.0036581171829114,0.00250496632622974,0.000689602547687187,0.000411179682585514,0.000204076414769702,0.000216411018100757,7.48864424695513e-05,2.81171289148147e-05,0.000167612692680692,0.0412125013312325,0.0108480853955918,0.0142473967298525,0.000898838323672413,0.0278670793076968,0.000166442266453508,0.00214842999979283,0.00837780770875971,0.00444422011410987,0.0104936884150577,0.00167178494424105,0.000511619757913041,0.00552552867954746,0.00303996051578628,5.27532003424901e-05,0.000228378808093391,0.00044424408532597,0.000349652283109542,0.000280552067956208,0.000402545053656266,0.00230842455731738,0.000687957321733292,1.08591715119935e-05,0.00121150249703447,6.9205531022317e-05,8.13828172349733e-06,0.000293891960371274,9.94182624053039e-05,0.000169825272650312,0.00387802092560414,8.92255167974264e-05,0.000123149818546179,0.0714413084496894,0.0322914565166346
"176",0.0830436920925681,0.0872326194539673,0.00342049901388976,0.0172216676365849,0.0522314184334862,0.0472378074736705,0.0900535570255855,0.0230047095699163,0.000736803958515891,0.169213874939211,0.0844496875422875,0.0293223082300924,0.0101560309033807,0.0177989999239046,0.0202758331158834,0.0073542120892415,0.00135264167726537,0,0.00970882339960562,0.000739468076496903,0.0108257334088633,0.0677469676704545,0.00985107318290811,0.0171890936462538,0.00120144427502251,0.00191583315838441,0.000424561757052805,1.14914813610479e-05,0.0211823472732334,0.00233588517131308,0.00035409997853464,0.000344302912051185,5.71245188559684e-05,0.000593273613261676,6.69424986148555e-05,3.85235044221239e-05,0.00195700575095581,7.99111808173234e-05,7.6154923240833e-06,0.00159431041621878,2.25849004181046e-05,0.000850925183485497,3.14152731457769e-05,0.00796046605015435,1.96608458083445e-06,0.00038971413695624,0.000104639818765523,0.000958001474917815,6.7357551898482e-05,0.0014301381778266,0.000334836704743312,0.00330878538537479,0.00410406690263838,0.000918382026949549,0.00820596663541057,0.00130068456333733,0.000404188253767283,0.00550541717068357,0.0028376351736717,7.99438271672493e-07,5.99903307544416e-06,2.1736298197398e-05,0.000339086613677383,0.000239222308389095,6.10463074589348e-05,0.00066091524419579,6.72234161448244e-07,5.71358461757252e-06,0.00687030523599921,1.19047594676975e-05,1.99860582304967e-06,1.33183075346632e-05,0.000116260955671668,5.37405243447396e-06,0.000734283410086184,6.19418419776188e-06,2.2914322545659e-06,0.0580269243915653,0.00180658668773827
"178",0.252853861253778,0.188080243990907,0.00317179558732483,0.0866846422897792,0.00566650947820454,0.0782598886336506,0.0925089052567192,0.0237128071245856,0.000956663474980433,0.0519423377832848,0.00586009976087577,0.00671893983995218,0.035592137445517,0.00902049239102927,0.0204338645334823,0.00242260542062651,0.00356691025545544,0.000407260576938636,0,0.00031810927392113,0.00305740267812041,0.0201231026781772,0.0048929450407095,0.0051141279256217,0.000614236647725326,0.00183183446760153,0.00161592895254016,1.35417841214868e-05,0.00283186805935656,0.000671095208826869,0.000777817970674801,0.000582645335870773,9.48271979020275e-05,5.86622228903943e-05,0.000121864907024095,3.60285500809299e-05,0.0083060059003479,9.87615240635361e-05,2.5407049674225e-05,0.000200878623221001,0.000169694352235698,2.38487762763904e-05,1.8050037351243e-05,3.3043922727992e-05,0.000111032641859038,0.000185431036508469,0.000369928992538601,0.00340764052379175,0.000399599460103109,0.00124911813337684,0.000182523811035578,0.0039004625925039,0.00422893506425282,0.000805108938314048,0.00567208252142742,0.00245921364183852,0.00133950963638481,0.00559305864399422,0.00219816011650666,3.54138883052333e-06,0.000183755529937179,2.15181396132751e-05,0.00022587606004674,0.000256911446516029,5.05610449680979e-05,0.00053182836702452,1.89714588660072e-05,2.2212125195523e-05,0.00144607521504801,1.62302921864657e-05,7.91798394164167e-06,0.000259573154021691,1.48249563617075e-05,0.000133923527069888,0.000128437567024632,4.46505954221527e-05,0.000100797244542968,0.0429403185125902,0.00199857545220266
"181",0.0528886142059382,0.0918117637157215,0.00410687116030602,0.0171142653302858,0.00508470643757683,0.0767960838022405,0.114708128608938,0.210113910307844,0.00507451739351234,0.0430617542291725,0.00115496478122596,0.0093542056271937,0.00911822229758729,0.0383126114981204,0.0300795615362842,0.00148075608407497,0.0219553350939824,0.000317313299376208,0.00828333944357806,0,0.0055474561928576,0.0414564702848747,0.0195932627219856,0.00405065909025121,0.000946642239236631,0.00181888665272303,0.000451756307533586,5.25219304851124e-06,0.00193562199769402,0.00142790655437311,0.000349974187157308,0.000120380590006632,0.000250650504761375,0.000516518179075843,1.26793922735703e-05,2.33545895038341e-05,0.00192720444914675,0.000141238785808833,8.12601453695488e-06,0.000672171226547048,9.91136690480941e-06,0.00183084702610564,1.75100150521868e-05,0.000192385439450179,0.00740158071285585,0.00278102004074228,8.46056710888137e-05,0.00316717510891358,0.00110649472266909,0.00701640549230063,0.000210085665226488,0.0219223503256896,0.0217295745260845,0.000870922403456746,0.0118749317923314,0.00441159606142028,0.00565254731669916,0.0275114557449371,0.00329994465825256,0.000108652812275661,0.0020500160750558,4.34984823147639e-05,7.29165554253405e-05,0.000488430799898313,0.000970713687043023,0.00192752546272384,0.000115758135765756,0.000138330218319375,0.0015688215219949,1.56097858608864e-05,0.0001925976549362,0.000581022795173812,8.20922212037235e-05,0.00010666903894775,0.00585631710419853,4.2352310941368e-05,3.03782884570151e-06,0.0378826579582444,0.00458849845429435
"182",0.0358102821536383,0.0496288232363884,0.00706575837390787,0.0299740976968697,0.00674245118058015,0.114571217050912,0.144115287407236,0.0536873885537604,0.00178180900078722,0.0526791340169935,0.00286191041922238,0.0111738038547708,0.00789919141931703,0.00475828165725403,0.00451910924822399,0.00415893125974175,0.00278568100314616,0.000239021839202548,0.00783906956812179,0.000526026532796183,0,0.330957288937829,0.0106413633635784,0.00147614973665104,0.000393599271702544,0.00327186828146309,0.00147626295389981,7.23554398146052e-05,0.0170915715063714,0.00152004298612647,0.00267426052692503,0.000582030481544347,0.000247455444736361,0.000389902052622579,0.000195989669531242,0.000111888557207477,0.0036357333829578,0.000244615756402736,0.000562834215206661,0.00055863017385884,0.000979976277669608,0.000619459091753011,1.20758732108735e-05,3.03316256742892e-05,0.000317135319458479,0.000534689842517375,0.000337414010447896,0.00274394734787335,0.000409866167172693,0.0020680861456721,0.000135623553111781,0.00167981486001233,0.00667814389448447,0.00142698983324529,0.00490582725490859,0.000898830864607654,0.000341974937560485,0.00159815452843683,0.0015876476981475,6.32545029250246e-06,0.00114518624653961,0.0002930613770085,0.000720648241940779,0.000181196029038666,0.000184208094173107,0.00792352095902288,0.00240345388765855,3.54035438753789e-05,0.00446579377516445,6.17896520403392e-05,3.44031204953164e-05,0.00057301069697337,0.000263643498776123,0.000224751795259727,0.0017096180327456,0.000100581690365451,3.3970536867584e-05,0.0279606371826029,0.00545168885189583
"184",0.0481004823694272,0.0649258289260354,0.00928907772177094,0.037251249373884,0.0078018254899675,0.157905336966702,0.148978406306406,0.0843514970399198,0.00177919591381524,0.0512394186914229,0.00583765306333818,0.0101697986511497,0.0173906923688915,0.00618848972723431,0.0110755283028917,0.00443067626633803,0.00659144270923244,0.000265189668372306,0.0101928494829329,0.00100443413264578,0.0642439656782158,0,0.0221454768833533,0.00410358451428466,0.000787672763695587,0.00444330078702163,0.00519942904022028,0.00045181047440105,0.0123357859675002,0.00575025262229428,0.00365224952623636,0.000787298041972917,0.00127254065724016,0.00202543655617965,0.000701290208518287,0.000340850746303208,0.0160016628897386,0.000937880648895468,0.0004445130837303,0.00448769550733112,0.000674081189453357,0.00140649108365096,2.00400022934797e-05,0.000128321208705605,0.000833577124310329,0.000745787380749159,0.00233020729069389,0.00433192139054981,0.000759112952417607,0.0045569960701245,0.000274739885031802,0.00237103967786914,0.00952555928696788,0.00444350662638634,0.00906298870628522,0.00268118201530115,0.00133322863456719,0.00205406433315573,0.00289560584594386,8.59972967124392e-06,0.000712669901756163,0.000350850230161185,0.00113089588377912,0.00026520266572272,0.000363680596793456,0.0276809392436944,0.000492321373325874,2.42285252055802e-05,0.00990710536139608,4.12371168262186e-05,8.60964602413245e-06,0.000856146632454986,0.000515353314808411,0.000167827973876338,0.00260643740918816,0.000199752890154814,5.72741312150329e-05,0.0577013255525936,0.0115993213473841
"186",0.0790232540938434,0.0664227290672178,0.0101983898959524,0.0262576179341347,0.00732770381820283,0.0562530468522912,0.14495152804893,0.0738211790373703,0.00084299449683802,0.0305497830321747,0.00506998291009154,0.0118361974564292,0.0252435716610417,0.00960387452326484,0.0168080396896283,0.00498444830241579,0.0134032744839421,0.000341640595800925,0.00570816271953367,0.00234093685809731,0.00646267939345562,0.0467283683618676,0,0.00626340454771583,0.00060840075225847,0.00630133974042178,0.00266404441059272,0.000375986346143702,0.0116544336054023,0.00224068772387762,0.00574357994665312,0.000442903412512536,0.00039614203101429,0.000952657685505698,0.000251768298867208,9.47411310434277e-05,0.00516199585467771,0.000850416724605753,0.000666203025637787,0.00106154474753967,0.00135761965925611,0.00125577325414911,3.66640376015148e-05,0.000214814044604144,0.000330425864756116,0,0.0330737214345641,0.0209281791592255,0.00326354931765084,0.0186216347578204,0.000683730435314457,0.00308626110041056,0.0267932165655218,0.00639002852763414,0.0278841710877156,0.00944696692518243,0.00101512377417999,0.00343339530000442,0.00624296958415216,1.2447091513696e-05,0.000649315581005696,0.000213379914602763,0.00166715353896684,0.000784533406809136,0.000244564276104004,0.0100471667043871,0.000563907860685657,0.000187979408804629,0.00221734412397374,7.16960280233131e-05,0.000154477069591658,0.00105525880530954,0.000144126709149356,0.000789723612236921,0.00428428343586196,0.00027112654642692,9.60247423706955e-05,0.0987940651225252,0.0237835279749139
"193",0.0883619237936847,0.0297723859487412,0.00329052500635019,0.00554804440834341,0.00278414581194507,0.0127841605873262,0.0322618870167801,0.0140949485691846,8.42449418586016e-05,0.0100000029134735,0.000993299129986645,0.00487671822486242,0.0092544394382133,0.00776341677045475,0.122672090221799,0.00217071921785682,0.00056846530758326,0.000399867021397202,0.00436220622722005,4.87858270143653e-05,0.000554085454992557,0.00541069068271871,0.00308887936036722,0,0.0317055919076599,0.00439070690640198,0.00198971043390594,3.73439496748414e-05,0.00350443603464007,0.00178219675077253,0.000261391514113774,0.000258747701260572,0.000131317501325071,8.41532859796027e-05,5.84208033177637e-05,0.000114175323827283,0.00616702939944568,0.000168118506693233,9.82403891072876e-06,0.000653600463845077,5.51826262357423e-05,1.94884578137194e-05,9.0233741015066e-06,4.93715570570833e-05,6.22411387528052e-05,6.95592182073086e-05,0.000257356866053351,0.00207526174927619,0.000376149900772336,0.00103451265252762,0.000937262072456471,0.0159746196647013,0.0326206487598632,0.020055804668557,0.0612699600811327,0.0325000998546715,0.00518988394841474,0.0336893132717321,0.0369596599794481,1.99748539064757e-05,6.59596433448657e-06,0.000913453474183128,0.000185886042207975,0.000217817889229999,0.000210371153156761,0.000147556376969041,0.000927668493939739,5.76403922419951e-06,0.000980114196449249,6.05879544630029e-06,4.69769517004203e-06,0.000144321517556581,5.3667793805382e-05,0.000122365935801329,7.9721237989659e-05,2.48095654563211e-05,4.37836957892943e-05,0.339749207920258,0.000488067113423985
"196",0.119376302266317,0.0318657901190377,0.00295238350973634,0.00637584753776992,0.00386211966403456,0.0155316422416952,0.0376695181986018,0.0155581850550236,9.14699980498747e-05,0.0142645185911659,0.00145000916524762,0.00432981980525699,0.00524286619404761,0.013970707674903,0.0727932494708919,0.00194779200159065,0.000912390729108456,8.30401716306428e-05,0.00316627393393812,9.7610609221123e-05,0.000851439871113804,0.00686661802372162,0.00298482972234589,0.157304302510355,0,0.00355094822601869,0.0025865256050515,9.16807747036471e-05,0.00272413971976223,0.00288205945633686,0.000459115506713919,0.000341549008633333,0.000374537362581417,0.000903138144005244,0.000668929465544054,9.00206379051874e-05,0.00756715329000621,0.000523039308054449,3.16960759713193e-05,0.00172076568502595,0.000249063083889482,0.000678107736033733,0.000286067388961947,0.000461775750636419,0.000647916879892966,0.000180109537761923,0.00108059973370624,0.00184053706443257,0.000939985671275045,0.00364657954053565,0.00424478138661714,0.0120660027626313,0.0133561985469637,0.0194848761898741,0.0405994096353307,0.0283507280591097,0.00876475205627513,0.0299782716687084,0.0343492190201534,9.32842401755511e-07,0.000257426019238088,2.93995584316291e-05,0.000233267541487492,0.00013931666220982,0.000880347050689522,0.00154689947799848,9.3598493593911e-05,3.31405514247735e-06,0.00210946030812121,4.80460654714691e-05,8.456912452787e-06,0.0001686121277228,3.56852973922045e-05,0.000101432108062585,0.000149502733088506,1.83945025032737e-05,1.99777116010975e-05,0.248322254238551,0.00056466924993223
"199",0.0864856542978008,0.0471944011155946,0.00432035701244082,0.0245898845098808,0.00318379353068623,0.0204257502230348,0.112546779518097,0.022970797690455,0.000429843745564886,0.0281748311054408,0.00214409785415207,0.00792536497481194,0.0128326176086775,0.00519266642352235,0.0492472017230223,0.00313767683432031,0.00103335509430197,8.2487411792103e-05,0.00432031811594895,0.000184945991244537,0.00293364347836208,0.0187898339195876,0.00733863807606735,0.0131571819306005,0.00174971715617764,0,0.00548020566250722,2.96970103281466e-05,0.0133348128012258,0.00133700397478972,0.000559349548483772,0.000160268744923144,0.000210953507598377,0.000169291952819452,0.000130433036984253,4.93960133786303e-05,0.00537520193464454,0.000470362085755011,0.000240807771158884,0.000533760333283737,0.000411966008357515,9.99400679528383e-05,2.52424932206372e-05,3.39428595194316e-05,0.000205996240403002,0.000115730257208745,0.000376691906333752,0.00395506187713851,0.000524461333076092,0.00171267935959972,0.00138217786562259,0.0134431500530664,0.0557036386149415,0.00857538362707164,0.0183312412177156,0.0105714609207678,0.00168616104642987,0.00835271575890754,0.0218514407996806,0.0307252205623281,0.000435630353706116,0.000304218410553606,0.000984120359903279,0.00483951673150937,0.00404279595231791,0.00133008495174133,0.0272118849872448,3.25698233674152e-05,0.0242131714034216,0.0169412489517757,0.000252602413092277,0.000853974631156611,0.0306862947711745,0.00343771909784328,0.00028114758291067,0.000287212609990729,0.0169875112472042,0.177383693306286,0.00293691582599294
"213",0.104686922171092,0.0122042310079983,0.00187447890300803,0.00643762926590534,0.00423681569417457,0.0150911781541896,0.0391095917907603,0.0229338876103035,0.000100979007028136,0.018856782127586,0.00124326416147932,0.00321107749514893,0.0176682111431341,0.0141605335864185,0.0147537796031287,0.00200954317586121,0.00158542605516403,3.74156326366711e-05,0.00509006757198889,0.000925323117629801,0.00193650140022522,0.0245234935047385,0.00660394514650932,0.00802348579969541,0.00147083188739876,0.00731664990848246,0,0.0178794440465396,0.223708407761668,0.0332383932944721,0.00814629717953416,0.000969046207235735,0.00129840642598171,0.00559983787641077,0.00113569598543255,0.000512357300803152,0.0223586754245318,0.00130068050287664,0.0238222129183422,0.0123682544178013,0.0161576989727548,0.00491513051682957,6.55234701121296e-06,7.39024414124157e-05,0.00307037469547606,0.000336393060956897,0.00494936344357777,0.00349624370382079,0.00213052594156022,0.0126128554689521,0.000150555944184577,0.0023892892386258,0.0281696887299053,0.0153498027642003,0.0131637430786306,0.0118577156499878,0.0038779689189528,0.00197659349599035,0.0159003902402413,1.11541062706883e-06,0.000412418721878851,7.74226793836328e-05,0.000472136822217992,0.000793049237439927,0.000461297895591363,0.00583028762908213,0.00087217877229425,3.7145477027693e-05,0.00418361743886688,6.15770523739094e-06,2.02804068597011e-05,0.000820794568741286,2.38374209187123e-05,0.000153125000971119,0.00117109655231686,1.25543254283296e-05,2.94011475910146e-06,0.154290823951837,0.00134317695213441
