"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
-0.00488387195145525,-0.0114626308777928,-0.000183213103740733,0.00622970232443731,0.00464730067087561,0.00480263323230357,0.00209027100288156,-0.00809787556800144,-0.00244820426271019,0.00213371695395444,0.00336162872168779,-0.00141493270448026,-0.00518112730029096,-0.00380165608559795,0.00142111004761777,0.00215974112304602,0.00173096165360308,0.00527353663677238,-0.00779927374784281,-0.00531747834509795,-0.0118436525961567,0.0245142366319976,0.0125278947902915,0.00801003226749901,-0.0101705873123413,-0.00638124869718092,-0.0155595668440078,-0.0339054587740747,0.0112313856733404,-0.0124760431603464,0.0175923317892972,0.00753361023338855,-0.00779856625103,0.0010591142899152,0.00813957918678523,0.0154913299229561,-0.000293112754644893,0.00137913114352539,0.00580405494255871,0.00880609645596459,-0.00722557622548328,0.00247580403229105,-0.00225139143426634,0.00596758772838469,-0.00513737275156171,-0.00637237407735076,-0.000726906515760219,0.00634932988583984
0.0176966368793829,0.00446060058235243,0.00884384974253315,-4.87495075143021e-05,0.0112981276358684,0.0136645010501903,-0.00817267473724227,0.00856894090712777,-0.0184005011908263,-0.0344341257533772,-0.00894600205105113,0.0197077193819334,0.00308644988233304,-0.0159929434126803,-0.0023505904803096,0.00132975076658338,-0.0110693521892458,0.000271926182930191,0.00467224623078438,-0.0399157478060008,0.0381720643209839,-0.00324033541413972,0.00618326384057188,-0.00916634704652914,0.00727402502834121,0.0111403632461628,0.0195798463924245,0.0143497953533286,-0.00106161196474554,-0.00150361502820812,0.0183928263659813,0.00643749910414543,0.00299829195262795,0.000630030385859147,-0.000160921131725028,0.00129724871827025,-0.00236026217760135,-0.0202760078688977,-0.0228256946478007,0.0103983846729102,-0.0216558533710213,-0.00889726753349654,0.00498779378747341,0.011384263485655,0.0181153831594937,-0.00470047421466487,-0.0214990357472414,-0.00826371578192936
0.0026829493831568,0.0120135891352943,0.00256748753579739,0.00760956996072466,0.00818205540599082,0.00317220154508022,-0.0147818371907652,-0.00805116921945264,0.0122856313997591,-0.00678214413690755,-0.00831800357025726,0.00375098492385725,-0.000348807125313495,-0.0108204476404825,0.000364461683486854,0.0122283113885975,-0.00311745342637351,0.00202352880794968,0.0173957410218197,0.00455212891312678,0.0195536265434368,0.00273983651289431,-0.0210602293285438,-0.0178626874570923,-0.029553869200861,-0.000556907021022707,0.0335121401480033,0.00268126687271295,-0.0156347871002053,-0.0139022914774239,0.012881153972029,-0.0181765096409146,-0.00992713760075899,0.00373460369465577,0.011002044697722,-0.000596050475554818,0.000500670106130086,0.00248130712191542,0.018028468671932,-0.00449475450443337,-0.0135700267429416,-0.0115489540915294,0.00641360168083667,-0.00643813080086841,-0.00105806698243611,-0.000760588949105745,0.00814551512052562,0.00685797743580737
0.0139024008151568,0.0100277888337844,-0.000560637406325198,0.00309557908072408,-0.00797752522821354,-0.00357309786405403,0.000439837765801039,0.00373803255798589,-0.00206091299463332,-0.00066845804965545,0.00679219663943264,0.0103995225280031,-0.00402915752376254,-0.00479826672420363,-0.00950055561948054,-0.000889794380134748,0.00245730464732817,0.0215582773590974,0.00343429966982139,-0.00508091124633984,-0.0088475129500378,-0.00019993974973468,0.00327782804075511,-0.00402399852735807,-0.00689471229332193,-0.00719160486393085,0.00412841222061996,-0.0703351516412763,0.00615508564504533,0.0119782473764297,0.0116574624481707,0.00503673247299676,0.00386028123440185,0.0088677974054794,-0.0113303794731837,-0.0097694202035338,0.0170726806205862,0.00620519140586712,0.00398289856300701,0.00566182939753991,-0.00465004812220656,0.00875725210766103,0.00408228631886653,-0.00591090363496804,-0.0231547959975561,0.00990590943905521,0.00930794978595271,-0.0043352998856594
-0.00342693222794933,-0.00945896968056026,0.00251104387406423,-0.0123733161632863,0.0237166680014279,0.00456821199647414,-0.00866625556849675,0.00601016138483385,0.00249467092048871,-0.0129126207352934,-0.0210092495564695,-0.00422284583870558,0.00868292959348417,-0.0164566040314044,-0.0142601606326658,0.00811880846888228,0.00854910831433046,0.0093454655323121,-0.00538232949010828,-0.00635805023621737,0.00551568601929861,-0.00365378178931913,0.0115060773053008,0.00529569316746584,-0.00274424258270286,0.00544364429814313,0.0130376061195663,0.0216305221449238,-0.00186624108990493,-0.000600053488249326,0.0111989247539984,-0.00513175215446373,-0.00642975826206168,-0.00699136492411731,0.00545626779565265,-4.51542788607318e-05,-0.00899200188642979,0.00111710924597166,0.00128131330509612,0.00166437908909296,0.0121883763202455,-0.0193952628479796,0.00195386993879704,-0.00155734542963715,-0.00698553288058062,0.00054927585925213,0.00517592901644682,0.00190808330991508
-0.0137471575266245,-0.0040092644761535,-0.0258692861902834,-0.00706898536497816,0.016894150596334,0.00767973541997294,0.0107690360552886,-0.00356895894991008,-0.014617967400672,-0.00945193984572513,-0.00243588131969157,-0.00501379658868593,0.00624300514608808,0.00472859246973599,-0.0244033059449291,-0.000364614114021014,0.00116900127511067,0.000435101116854027,-0.0152521077508214,-0.00748457895209968,0.0321709322547741,0.0162556935112644,-0.00793781658301483,0.00269818912770064,0.0298295795194358,0.0141026598160599,0.000238321708503561,0.00877179867346368,-0.00195975700083837,-0.0115082921777139,0.0064390352413828,0.00282358007387321,-0.00123935902307851,0.00755745934476258,-0.00203133832121863,-0.00461780565675009,0.0100922613648917,-0.0116779045283215,-0.00120047042754986,-0.0102149652258749,-0.00519258151367112,0.00808730582513864,-0.0149241403187534,0.0113449659351451,-0.00556999735910105,0.0120446630244406,0.0188256324429791,-0.0178384273827186
0.00272472047732383,0.00736240464243346,0.00602039726938027,0.0172964145494204,-0.0101571529623302,-0.00951205049290802,-0.00903449849994474,0.0123716735537324,0.0119254277117633,-0.00067868965924936,-0.000905779258850602,-0.0191678512844008,0.000991663017024788,0.00895424108474222,0.00903838907249358,0.00161892759804344,-0.0030802706819192,0.00833158226288212,0.00297746076214304,-0.0038080012519125,0.0035634198609049,-0.00214033061931082,-0.00609069388405097,-0.0164724109505137,-0.00439738724267018,-0.00964594859951683,-0.00920062213158278,0.0232709300521171,-0.00980494434085171,0.00204057193432117,0.0165846987203805,-0.00551998057246779,-0.00388881204656407,-0.00554346557851569,-0.00478143538289851,-0.00616768682876884,0.0173310693281599,-0.0208569779681724,0.0249250824443662,-0.00980199078302404,-0.00107730602972544,-0.0036757442540763,-0.0073309437899455,0.00342424535840513,0.00232980564998546,-0.00214800799518639,0.00101520527946685,0.000790652459866538
-0.00101600700293245,0.00777534573805301,0.0016970604516156,-0.0115726774097175,0.0169179471771343,-0.0210337304279688,0.0136245220133515,-0.0113912031885597,0.00958101695556848,-0.0122015425543798,0.00450557258421552,0.0177543837112034,0.00308621410724192,0.00703738340394993,-0.0035954822907446,0.00969021703520706,-0.0419094888587443,0.0082739021883406,-0.0149855140800898,-0.0203984469503031,0.0221357422060257,0.00705900756297624,0.00418019272551552,0.00912545306523191,-0.00661841809428854,0.00395334671309738,0.0028193538238656,0.000230623749641938,-0.0241885024358537,0.00814729000920763,0.0103443594945748,0.00432313363429458,0.00145384154758285,-0.00882224076747803,-0.0211285777385397,0.00175271313818388,0.0329151143035606,0.00449693816811027,-0.000840990971800661,0.0145838629996736,-0.00251806614046239,-0.00169660684673953,-0.0073422263130109,0.000899138137310518,0.00116252982992582,-0.00378009919110075,-0.00451749044114311,-0.00996889477080442
-0.0110058382226679,0.00102478463042868,-0.00285016809456731,-0.0190295046107316,-0.00777743893432312,0.00842852166677312,0.00056158909370195,0.0105558995784744,0.016231941154948,0.0143836792879186,-0.00276750334116136,-0.00795713324000078,0.00675899216975673,0.00263449218900153,-0.0042697706636967,0.00830741126966382,-0.00357396996455944,-0.00172607028187191,0.00607017147854036,0.00773780905824798,0.00152484660918452,0.00556968742305396,-0.00429383122573285,0.00127295250684555,-0.0208861192343089,-0.00867946753862249,-0.00999122512165502,-0.0131667039997716,-0.0140431171031107,0.0132146245637519,0.00393085832675133,-0.0117517917417686,0.0217343225565366,0.00726016099921128,-0.0132633167366268,-0.00148645144343035,-0.00381752440716725,-0.00415553390007758,-0.00162913775728957,0.00258719984928461,0.0164584887508074,0.00336552764264472,-0.0162082915389972,0.00281734265923614,-0.000969705518624048,0.00762222920097432,0.0134940076968183,0.00175207425820899
-0.0156479219505725,0.00505280601560516,0.00549424763259793,0.00301615950481222,-0.00372611270467361,-0.012354438074461,-0.0183741498842666,-0.000114645938801582,0.0158512029887315,0.0198329385072001,0.00461190068864692,0.00637650259287488,0.00578453618364023,-0.0230861886268034,0.0207315100797738,-0.00383713615537509,-0.0137456577936946,0.00653153993184058,0.00402367091095601,0.00362066855027327,-0.0268189982121311,-0.0162115360092674,0.00149067485120404,0.00326790983989099,0.000968281184806685,0.00825045223709988,0.0167730839975993,0.00860684975419852,0.00607486957299039,-0.00306864571925536,-0.00659757002456105,-0.00520558228088791,-0.00512458982424029,-0.0026286797732001,-0.00588887237213234,0.00348585007937008,0.0134935910743999,0.00554694885804202,0.0122933052358885,0.00852267863075556,0.0105283439123022,0.00191903838556031,-0.00146309757709726,-0.00272276781587286,-0.00779408395536225,-0.0102118704941233,-0.0088525520671324,-0.00867446394715016
-0.0135458889491352,-0.015754694650059,-0.0168744611079914,-0.0107024980494481,0.00173344053395059,-0.00471797003542784,0.00516529641013214,0.00159002488158302,0.00394049181486265,0.00845813624975108,0.00934983315981118,0.0153821559539714,0.00355165543499472,-0.00151175450587644,-0.00779836200340588,-0.0153359983282594,-0.0174766193052281,0.0046110417384634,0.00758921758912288,0.00328948684094329,0.0105704758184457,-0.0146269156453431,0.0118994849914412,-0.00540667565080152,0.0169666389245663,0.00162648030149266,0.0068368608371894,-0.00514505107308381,0.00177819204344855,-0.00342259181697761,-0.0279103433238781,-0.00494599187692988,0.0128471268316422,-0.00734242725336146,0.00102604851086254,0.00336746821301193,0.0158033561263228,0.0116320535910814,0.0108967373424933,0.00545498845008126,0.00959837049373869,0.0091475073424409,0.00936312771545053,-0.00896328563660517,-0.0087234827999938,-0.00492122614658802,-0.00900969948464403,0.000660239501742537
0.0133001362075674,0.0152304199010582,-0.00972941269931964,0.0117372143798389,-0.0220000828030765,0.0114377248818895,0.0154621556012629,-0.00890143606050191,0.0153955820743368,-0.0217142363811021,-0.00715133436943381,-0.00911850513825015,-0.001840983960846,0.00330659514750528,0.0179620240513538,-0.0012499224992802,0.0050115235026842,-0.00885130464127402,0.00398247390248277,-0.00403474730825693,0.00417915966478982,0.00320224403449817,0.00276198476658791,0.0141012965455622,-0.026456872957452,0.00141890348833893,0.00651173036738915,-0.0229852168194712,1.01062221471368e-05,0.0120710593813711,-0.00339858156367936,-0.0102877229705931,0.0021781816619573,-0.021977286056652,-0.00500456458848741,0.00176396930078572,0.00421155542312085,0.0147817544225203,0.00621701949809234,0.00631859420313802,-0.00226697212691374,0.00166673178482672,0.00258107552149412,0.00384444852255927,-0.00768078399828387,-0.00366113432261628,-0.00854999499581635,0.00621543180214607
-0.00712252107111026,-0.0143459653967453,-0.00498627615793396,0.00501118298432333,0.0262358966642918,-0.00511061151115872,-0.00912607989662557,0.0273437359520458,0.00373700606278131,-0.024316884036322,-0.0269500764216653,-0.00737171093491952,0.00854615946166249,-0.0174644354627466,0.00747822011553128,-0.0185238147873591,0.00192783398318374,0.0104028693815913,-0.0123736609889127,0.0147238433725304,-0.0368175240787606,0.0109252787154219,0.0295484360277263,0.021605933403899,0.026194391329028,0.0188776063809098,0.00894451089857077,-0.00688387143625578,0.0203374993149092,0.012877039407899,0.0121852165678015,0.00299833764698123,-0.000769629781593961,0.0141121870117597,-0.0157400548598399,-0.0295892951248581,-0.0323353879048562,-0.00843890900034504,-0.0253613440578538,0.0141007035551038,-0.00368280264385722,0.00356827584531586,0.00851250113282555,0.00483486467306375,0.021154072797818,0.00140022990716048,-0.0202499590508551,-0.0100230179895608
0.00680483026553191,-0.00254589001109304,0.014030767276421,0.0197841825284399,-0.00673749304382723,0.00186583980879423,0.0111371641308266,-0.0226717647258844,-0.0182884740129731,0.0125218380793379,-0.00191166672061325,0.00173077942637867,0.00702736232803139,-0.0132997328753986,-0.00384024235565466,0.00980602965191847,0.00665133854717418,0.0116922928465919,0.00239047280139811,-0.0104201372233855,0.0113445630933935,-0.0150251870510073,-0.00150901022577113,0.00597662129719388,-0.00117716966933938,-0.0073901278326553,0.00440563283296513,-0.0161223459875523,-0.0154907559854424,0.0093525916808338,0.0449740381587191,0.00648210373594156,-0.00436575178005585,-0.00910282284329506,0.0188411882587193,-0.00614724010047296,-0.0145222617716082,-0.0364664364371643,-0.0272794445651559,-0.00152252873868456,-0.00630450039401928,0.00290977143769644,0.00826578947102946,0.000545100705159207,0.00413001184601662,0.0043305771653482,0.00689865716908405,0.00824143980810868
-0.0140881808464131,-0.0245346096451441,-0.0118960306270302,-0.0134965815464587,0.00418597950866842,0.00215152152453943,0.0148434786995051,0.00612628747588164,0.0171633462634824,-0.00515132245152192,0.00508512625480445,-0.00219203774918435,0.0248198113862426,-0.0130242692586242,-0.0153809634477418,-0.0302988098742205,-0.00660225188222398,0.00790569401809357,0.00640743089116499,0.0260437300653457,-0.0141451554700943,-0.0165152813039191,0.020860072593346,0.0208737040157814,0.00820189628490926,0.010432705489216,0.0108190069882283,-0.00426947546559348,-0.0044880970387253,0.00409633101620459,-0.00581235563233733,0.0234210352406355,-0.00796196491588118,0.0149106363510585,0.00291989740098558,-0.0231623069848359,-0.0151365693852541,-0.00879437399465701,-0.0105564035440697,-0.015184363686186,-0.0130871204480458,0.00963255771471283,0.0138963510210265,0.0106445383576414,0.0147256999846631,0.0122240781402881,-0.00406381592766952,-0.012548575560594
-3.19658076680662e-06,0.000439253728347525,-0.0641148612553914,0.0240150793650233,-0.0120990429031383,0.0143426697732142,0.0101414674545764,0.00420476234496769,0.018536347199621,0.0151107135874079,0.00832486197025427,-0.0222557625593962,0.0124888095096555,-0.00783225573083644,-0.033751201799325,-0.0226299216179826,-0.0132402857765435,0.0114616645197844,0.00866646899720253,0.000374519508789419,0.0269439695729703,-0.00673036030446237,0.00499782204766503,-0.00474401840071445,-0.0218167630105191,0.00468581838799189,-0.0167649537941135,-0.00187181598883426,-0.00457910947881777,-0.00379488236615003,0.00608682676603547,0.00852023154836302,0.00200068569820456,-0.0128593373050398,-0.0013111521755949,0.020299583402748,0.0167216796155765,0.00110144689268354,0.0308464868033323,0.0088280053716742,-0.0112614806269141,-0.0223144484921661,0.00329024730585335,0.00115512250680296,0.010585324880649,0.0128896294587234,0.000885645592943927,-0.00397029364435573
0.0195098827952895,0.0205689481111358,-0.00717213050438702,0.0278087761378988,0.022681356243195,-0.0179357375595643,-0.00525207745921411,-0.00481202362115396,-0.0122123083294162,0.0074270346741001,-0.0321386489042549,-0.00832230179670566,0.00391622269571851,0.00130143723167574,-0.02884691844078,0.0139366620478054,-0.0125471288936295,0.0191655190857832,-0.0195880431130032,0.0072341168339155,-0.00493379967503781,0.00697131850518934,0.00833857110410676,-0.00127755945957455,-0.0123638304752576,-0.0122884433092219,0.00195884301359572,0.00525528177157292,0.00220569973854186,0.0101501999556871,0.00961364806008183,0.0095004326194221,0.00871760094067974,0.0142197157134955,-0.00346399213534438,0.00221908937431081,-0.00943474963735528,-0.000397811589195222,-0.0148656865047236,0.00392750139832252,-0.0139012600448324,-0.00624312431493168,-0.0139983160199947,0.00235116669725374,0.00753453762106833,-0.00618516031623987,0.000835111391421214,0.0108323783425511
-0.00188338863532372,0.00509206504631936,-0.00915879128871767,0.015817820021511,-0.00511996054478078,0.0146166906836998,0.0172561748551166,-0.00165724366138602,-0.024940021179202,-0.0209318393801913,-0.018062276448377,0.00712469506154238,-0.01213314851011,0.00207668191304251,-0.00644855238684219,0.00339189629539263,-0.0100008523341194,-0.0164050181333992,-0.00661070863314848,0.00477826454061782,0.00887668451079998,-0.000192009749280381,0.0229366784937158,0.0120157944474327,0.00486357665934768,-0.00194839243301791,0.00379068898055215,0.00338601224105962,0.0198143809023565,-0.0156464144408048,-0.00787853698309503,0.000550609301089047,-0.00128776410747938,0.00454403947824569,0.0031144292550713,0.0144964080750668,0.00919035429002299,0.00922441760382252,0.00489142017380892,0.00138342839620986,-0.00894512864140075,-0.00145017755443717,-0.00595291098161634,-0.0101714503668831,0.00421303807304062,-0.00135152326777907,-0.00509086108572532,-0.0041792785517684
-0.0180039765080191,-0.0147150829826066,0.00605077535154407,0.00449772083791626,0.00688979728247735,0.00863531137029597,-0.00946694930470188,-0.0110916054577589,-0.0114623390513289,0.0159342860177259,0.00436225487543904,-0.0110431404874907,0.0167914876182394,-0.00481653040074497,-0.00163497944871354,-0.00865655392052534,0.00482838897719559,-0.0076163658453815,0.00402096192042979,-0.00381092549890457,0.0131965294132642,0.00793115720275715,0.0195624733618686,0.0158444133900216,-0.0097981303435572,-0.0121078973318757,-0.00618406397244032,-0.0139348167325931,-0.0182391340882843,-0.00856939480535922,-0.0292522398663479,-0.0098482193555464,0.00126612775108036,0.0216980961498034,0.0142434379129295,0.0241005599761329,0.00418743024912308,0.0187705384340813,-0.0103085905455624,0.0104979069411573,-0.00140875284161302,-0.00515504626824554,0.0182734911076878,0.00266608381056247,-0.015943748878245,0.00438432743259749,0.000650648544864577,-0.00621572199334959
-0.028727495740577,-0.0202307213247699,-0.0143227152020976,-0.0112922684090994,0.0139277578955977,-0.0138495839505194,-0.0117922206604198,0.0120139415310881,0.0236540891403411,0.00641074614821504,0.0377741848054304,0.0156087674756326,-0.00494719904121893,-0.0256586664827489,-0.0396069426814897,0.0161870423996405,-0.0176681039402281,0.00476317423352771,0.00439359799954629,0.00611203780093598,-0.00763826958087525,-0.00121503661797264,0.00564198854479971,-0.00131818465951418,-0.0047917943096852,0.00782352706662721,0.00851637413091351,0.0132707894924227,-0.00318779136006293,-0.0100449924639352,-0.0050854443162049,-0.00531449345746514,-0.00862823505193315,0.00244340282025958,0.0121745198278349,0.0183362106927558,0.0198757514826737,0.00834703283770804,0.00925147995971076,-0.00138212066304634,-0.000879961519584593,-0.00123668826612464,-0.00203676569756392,-0.00769458012205785,-0.00899960615917807,-0.00641707398581685,0.00756778106194595,0.009872758316584
-0.000306488649843388,-0.00833058599814811,-0.0080444243495809,-0.0050251212747271,-0.0140431902355613,-0.00577858061562298,0.0121948311961556,-0.0024110780620705,0.0103667250411091,0.00656189232268801,0.0070215230603979,0.0125840311999265,0.00216941679555004,-0.00411735827032223,0.00675061827481049,-0.0123371708070874,-0.00293387753869661,-0.00945887054333976,0.00969428085003874,-0.00905623558730177,-0.00996813771095108,0.0172374224774865,-0.0094437479368583,-0.00710512345985324,-0.010656975568468,-0.000472240044722301,0.0185727501594797,-0.00185386958531555,0.0209500562754767,-0.0419470421668417,-0.000552005502979583,0.0103469785374914,0.0199766770031806,0.0112771523885206,-0.0109236965473975,0.00169013705723313,0.0165571530876562,-0.00616866843451336,0.0211686828427349,0.0193095336549212,0.013515211448981,-0.0318543485945447,0.00169506429842243,-0.00341068587749855,-0.00249700823869486,-0.00198638088124085,-0.014930204512104,-0.00402702097797622
0.00354072803928684,-0.00614418313662719,-0.0186828539495941,-0.00566447150483745,-0.0131584678740275,-0.00643835704071591,-0.000857055769178536,0.00885909930206848,0.0283496582174103,0.0174851964896593,-0.0156723590346909,-0.00466956801657407,0.00677764552385832,-0.0080867231080228,0.0211158074307193,0.0026355251664497,0.00305938401886804,-0.0151204558202097,-0.0119719988395081,0.00288765060230861,-0.0271147177036723,0.00509246674056542,0.00295801083499918,-0.00996568996031818,0.0270770449064967,0.01480567681102,0.00143601119887671,-0.00227822572789899,0.0104888331090916,0.013418105835532,0.000413828183941589,-0.00127610270243248,0.0102942990710509,0.00901301542823045,-0.00793623947506503,-0.000664542937152832,-0.0114966957932457,-0.0160158508063324,-0.00383826691149873,0.00815452169055952,-0.000665564916066459,0.0104921693171873,-0.00858214524619829,0.00285513613705336,-0.0049282634834232,-0.00299844291185353,0.00163810839653678,-0.00862067978262528
0.00151205123035782,-0.00106853048351754,-0.00424444768154546,-0.00232399760232506,-0.00523240208196345,0.000736128810773021,0.00261736667450823,-0.00232228744058548,0.00382723022516061,0.00279452228046349,-0.00272475173109404,0.00297916908586787,-0.00141420594887521,-0.00334060265302445,-0.000799786868837277,0.00364041595775858,0.00179212749466795,0.00374036646900888,0.00255551554289456,-0.00357306582187969,-0.000231711850424456,-0.00147394682516814,-0.00438737660081075,-0.00681811754330378,-0.0029655200704965,8.41086144525993e-05,0.00307302705616459,0.00718856294388619,0.00166644661695452,-0.00115884545529292,-0.00436897885766629,-0.00635977729412926,0.00139473591446279,-0.00219548968209415,0.000634726859849513,0.00913812832400654,0.00299755065493494,0.00413216095494465,0.00952715537319507,0.00650128532903258,0.000683355790632799,0.00970303941922834,-0.00821503879900878,-0.00601414535796951,-0.00463617458572253,-0.0020312321361161,-0.000865486694188719,-0.00415325755716681
-0.0150954820208089,-0.00596309139283591,-0.00288719707490311,-0.00877889935480828,-0.0174166586912159,0.00191927353781302,0.0191782595283388,-0.0143874074919339,0.0173343613196389,0.0142089949436611,-0.000476355310219879,0.0105587141532187,-0.00409559949541728,-0.0015275110940169,-0.0145710242735578,-0.00452582810904942,-0.00090155693344398,0.00915328272022017,0.0111031257914042,0.00212008238116701,-0.0101254634777344,-0.0120397171849441,0.0024995178169251,-0.00165331850579595,0.00836249135673872,0.00924318001742249,-0.015236137545085,0.00737849786094479,-0.00930995797068574,0.00148814567483995,-0.0083832627079925,0.00417844684374556,-0.00059395141115217,-0.00474045539661276,-0.00527277128126142,0.00419521284458652,0.00320210924716164,0.01430336646206,0.0025084969373752,-0.00304709787187555,0.0102342921457151,0.00434025236585377,0.00119294862965492,-0.00199119965972637,-0.0114861058201374,0.00278900058414416,0.00466210375873579,0.00835189315384884
-0.0178484814531903,-0.00613586383298548,0.00622570416391664,-0.00522703824736481,0.00637445809274696,0.000586036685023827,0.0215796846957394,0.0061262002120908,-0.00709511631174742,-0.00180578493603756,-0.000225010448238888,-0.0119597495334095,-0.0252730826170516,0.0121532741587668,0.0286763496439795,0.0144095216027279,-0.0120917679860194,-0.00255870180505693,0.00562690057914364,0.0104406574241521,-0.00328400160342544,0.00467713664441734,0.00716305737454932,0.00975855262792594,0.00217723203563551,-0.006503412028151,-0.0408336601895248,0.0120319328591253,0.00673813593765615,0.00823452754245332,0.00326564507647181,-0.00692372543367896,-0.00473644838156557,-0.00767986277883927,-0.00173295450428973,-0.0169418737153284,-0.0179322801531949,0.00101105438785104,-0.020928645333485,0.0041007470256977,0.00253240640991563,0.00473933578624071,0.0108992460554708,0.011618526619386,0.00590622943259303,-0.0017490640056935,0.00246060543207234,0.00995336679252906
-0.0197546319125398,-0.0093019698135214,0.00123995677947285,-0.00343982204012559,0.000352401657520374,-0.00129377584325023,-0.0106340595256835,0.00682129938489176,0.0045273814140466,-7.05524758293774e-05,0.0163236073644803,0.013488937923517,0.0159197609459696,0.00073246405407726,-0.0205240787314779,-0.0185686942239799,-0.00495419304898161,-0.00202693184847709,0.00187084560286759,-0.00359681112500725,-0.001439158466432,-0.000629250838061424,-0.00166468846603546,0.0113800572062295,0.0265756290002535,0.0170319993449347,-0.0114670637415869,0.00382472398170694,0.00449462487033744,-0.00647064606469691,-0.000389903120382645,0.0189389223774168,-0.00112606139719766,-0.000678712453629791,-0.0125990143080104,-0.0130461771774324,-0.00841255016951895,-0.00952874550182181,-0.000809559781108124,-0.00512930776561184,-0.0029730046670997,0.00350774255680417,0.0081539658828545,0.000257240717849792,-0.00298779534950232,0.00848561868174687,0.00285978596912836,0.00673019414089448
-0.0127732517658063,0.0187075434411973,-0.0128376788704153,0.0170340897001053,-0.0217277812913961,-0.00409862706927578,0.0226493532327128,-0.00390128410923458,0.00605009805509238,0.0107270228194289,0.00638806970036798,0.0203317028790522,-0.0326987112153146,-0.0119272109639931,0.0121221132407542,-0.0241002384978904,-0.00222255433153634,-0.00817045137377798,-0.0021882575494195,-0.0130057612866177,0.0113961797592609,-0.00208615062403912,0.00586177805269145,-0.00620726726649058,0.0117434374751995,0.00718796782073832,-0.0198349607500652,-0.0156455569623521,-0.00164959887093084,0.00176650945789831,0.00236995287932756,0.0164753406378818,0.00573291232665907,-0.00135229389375766,-0.00065598887230018,0.00385027283274442,-0.0069578037250417,-0.000336232827680803,0.00214854183675957,-0.00250521268379241,0.00573462917708847,-0.00474154200058835,-0.0092393270247874,-0.00561542733986361,0.0225505299198906,-0.00389962757895562,0.00890971933396088,0.0106410341665109
0.0195946848298637,-0.0133185727794688,-0.00240488917928558,0.000379260635106522,-0.00272851787715325,-0.0173941659650824,-0.0100117080441763,0.000435778080079705,0.00102302055049594,0.0121699389824935,0.0144533760081403,0.0089132944720976,0.0143111656546252,-0.02144503946974,-0.0103953808851208,0.0134201062637907,0.00525930206383432,0.00220342851700125,0.0136624717080586,-0.0145920726712853,-0.0108198762395633,-0.0219582999939283,-0.0189534723178848,-0.0181914015731037,0.0106816660068252,0.0242340878132695,0.000400904132722132,-0.00604645975295216,0.0186508136744147,-0.00563128799221935,-0.00225519687481897,-0.00403038474363971,-0.00161845727251606,0.000108591068492231,0.0136795099846472,0.0158078038990486,0.00848623077665904,0.00665039325649384,0.0172055586199509,-0.00772942238557495,-0.00270080838540285,0.00566096357208019,-0.00183080922867099,-0.0119659762576235,-0.00621077094509717,-0.00442155404255806,-0.0105469675685046,-0.000190858124818736
-0.00946778879620986,0.0285483769991504,0.0111058637670661,-0.000824884461017084,-0.0146992042401559,0.00654519125922591,0.0246747535410966,-0.0291168247871392,0.0142724549381875,-0.00784893525490028,-0.026182110046173,0.0270649447725764,-0.00120342291159678,-0.00735733596928183,-0.0157129329953737,-0.00157623395024059,0.0122304193455633,0.0123170197319664,-0.00376474218995425,0.00887760154637052,0.0156211622261284,-0.0127933213000914,-0.00544405701649527,-3.13674751661885e-06,-0.0116443458160441,-0.0416576098855278,-0.0174418403724365,0.00232130286868257,-0.0131126986964476,0.0022021826980318,0.0103062412559336,0.013607999988773,-0.00279115115231526,-0.00669062163381162,-0.00134357423781945,-0.00399901300524498,0.00298915818913415,0.00106288983730976,0.00597924116524164,-0.00734488128815202,0.041651308766773,-0.00362718255510868,-0.00326245524834374,0.00450212354782109,-0.00435608016891939,-0.0119804037081585,0.013506116137981,0.00586043585146129
0.0499878621399575,0.0265927065275092,-0.00800419352198889,0.00870895656464785,0.0028421273433807,-0.00864159546951163,0.000241395790301926,-0.00764184318431496,-0.00921961615318567,0.000230820541976012,0.00304521487239404,-0.00516400591493923,-0.00324890591757301,0.00673160410468335,-0.00620226150130586,-0.00416759800556558,0.00800009905556121,0.0186037663845247,-0.0318050670307479,0.0143207675114688,-0.0200595002596194,0.0061034673158755,-0.0111291485448013,-0.0147037859744513,-0.0364724336911642,-0.0258967929577472,0.0245468665236496,0.026178700091487,0.00086385031893222,0.0303056840384584,0.0120023202072505,0.00592589061172364,-0.00391571918741717,-0.0207911412119378,-0.00923204183713498,-0.000155424525775438,0.00035708897180755,0.00804545944876131,0.00632181016348826,-0.0121734456839327,-0.00707971440347394,-0.00449096362087539,-0.0183519941078368,0.00532562651396884,0.0140482449623188,-0.00653357764180305,0.000764791977806843,-0.00501435163483108
